accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.6362,13.978947162628174,329.0,4130.0,4954.0,585.0,113.0,4280.0,1645.0,1008.0,1450.0,1507.0,195
0.165,2.756450891494751,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,0
0.3323,13.942737340927124,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,5
0.4024,13.95122480392456,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,10
0.4221,13.979214191436768,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,15
0.449,13.974921703338623,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,20
0.4854,14.082069635391235,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,25
0.4981,13.97754168510437,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,30
0.5404,14.107327938079834,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,35
0.5452,14.000043392181396,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,40
0.5441,14.000196933746338,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,45
0.5401,14.0009765625,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,50
0.5601,13.994705200195312,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,55
0.5634,13.930812120437622,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,60
0.564,13.905390739440918,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,65
0.5794,13.941660642623901,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,70
0.5867,13.90925931930542,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,75
0.5787,14.085597515106201,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,80
0.5956,13.982567310333252,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,85
0.6011,14.026614904403687,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,90
0.5975,14.05724287033081,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,95
0.5957,13.972209930419922,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,100
0.6079,14.112840175628662,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,105
0.6022,13.958030700683594,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,110
0.6053,13.97164797782898,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,115
0.5975,13.9753897190094,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,120
0.5989,14.036207437515259,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,125
0.6022,13.991320133209229,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,130
0.5959,13.926574230194092,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,135
0.595,14.004248857498169,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,140
0.5956,13.876019477844238,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,145
0.5932,13.878241539001465,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,150
0.5969,14.18838906288147,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,155
0.5973,14.023546695709229,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,160
0.5987,13.918201684951782,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,165
0.5999,13.936272144317627,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,170
0.5977,13.995771169662476,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,175
0.598,13.812344789505005,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,180
0.5997,13.957416534423828,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,185
0.6003,13.909105777740479,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,190
0.5988,13.906479120254517,1654.0,2104.0,4368.0,4964.0,342.0,59.0,268.0,3578.0,195.0,2469.0,195
0.1679,2.7632741928100586,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,0
0.2578,13.912883758544922,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,5
0.3518,13.967401027679443,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,10
0.4209,13.918844938278198,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,15
0.495,13.939902305603027,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,20
0.5402,14.101131916046143,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,25
0.5368,14.032433986663818,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,30
0.573,14.111403226852417,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,35
0.5958,14.095276355743408,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,40
0.5585,14.491266250610352,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,45
0.5893,14.121045351028442,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,50
0.6057,14.17778730392456,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,55
0.5871,14.240661144256592,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,60
0.5867,13.941346645355225,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,65
0.6139,13.948304176330566,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,70
0.6206,14.107862710952759,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,75
0.5745,14.145877838134766,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,80
0.6167,14.124969720840454,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,85
0.6105,14.035247087478638,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,90
0.6206,14.022686958312988,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,95
0.6382,14.011550426483154,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,100
0.6439,14.034039497375488,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,105
0.6446,14.012590885162354,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,110
0.6466,14.10007929801941,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,115
0.6443,13.99053430557251,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,120
0.6451,13.979491233825684,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,125
0.6464,13.96139407157898,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,130
0.6475,13.956804275512695,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,135
0.6419,13.963982820510864,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,140
0.6447,14.127238273620605,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,145
0.6502,13.98976731300354,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,150
0.6477,14.028433084487915,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,155
0.6478,14.129790782928467,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,160
0.6484,13.931110143661499,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,165
0.6487,14.06790041923523,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,170
0.6493,14.135275840759277,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,175
0.648,13.867603302001953,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,180
0.6476,13.959306955337524,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,185
0.6473,14.081940174102783,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,190
0.6462,13.98029112815857,4303.0,1455.0,3554.0,88.0,4798.0,481.0,3048.0,770.0,769.0,734.0,195
0.1965,2.7515578269958496,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,0
0.2817,13.986069202423096,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,5
0.3459,14.096635341644287,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,10
0.3858,13.868294477462769,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,15
0.447,14.048617839813232,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,20
0.4695,14.021090030670166,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,25
0.484,13.994953632354736,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,30
0.5191,14.042547225952148,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,35
0.5422,14.04747986793518,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,40
0.564,13.976772785186768,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,45
0.5684,13.913248777389526,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,50
0.5988,13.882293701171875,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,55
0.5905,14.101979970932007,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,60
0.6013,14.045832633972168,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,65
0.5952,14.11012315750122,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,70
0.5962,13.949005365371704,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,75
0.6037,13.975600957870483,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,80
0.5957,14.046938180923462,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,85
0.5956,13.933454990386963,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,90
0.6175,14.06714653968811,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,95
0.614,14.02480673789978,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,100
0.6177,13.980802059173584,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,105
0.6274,13.907440900802612,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,110
0.6252,13.972780227661133,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,115
0.6215,14.12168550491333,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,120
0.6269,13.993752479553223,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,125
0.6296,13.93704342842102,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,130
0.6253,14.072693109512329,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,135
0.6296,13.93828535079956,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,140
0.6235,14.103456497192383,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,145
0.6214,13.975569248199463,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,150
0.6236,14.015060424804688,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,155
0.6257,14.062276840209961,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,160
0.6243,13.95553970336914,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,165
0.6251,13.975202322006226,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,170
0.6259,13.940040826797485,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,175
0.6249,14.012174367904663,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,180
0.6249,14.026800870895386,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,185
0.6241,13.953707933425903,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,190
0.6241,14.083171129226685,1612.0,2107.0,1934.0,2584.0,3835.0,2436.0,101.0,385.0,4776.0,230.0,195
0.1573,2.781454563140869,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,0
0.275,13.880278587341309,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,5
0.3538,13.990480422973633,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,10
0.3988,13.811723470687866,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,15
0.4434,13.883288621902466,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,20
0.486,13.8428316116333,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,25
0.52,14.008397102355957,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,30
0.5491,13.936934232711792,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,35
0.5509,13.924325704574585,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,40
0.5456,13.978471755981445,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,45
0.5753,13.910814762115479,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,50
0.5962,13.916087627410889,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,55
0.5663,14.005219459533691,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,60
0.6061,13.920186758041382,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,65
0.5987,14.013554811477661,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,70
0.6126,13.955438375473022,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,75
0.6233,13.9286630153656,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,80
0.619,13.944443464279175,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,85
0.6303,14.03067660331726,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,90
0.6223,13.870714902877808,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,95
0.6357,13.922242641448975,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,100
0.6379,14.038275480270386,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,105
0.647,14.02553105354309,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,110
0.639,13.87832260131836,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,115
0.6421,13.839360475540161,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,120
0.6399,13.921517133712769,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,125
0.6431,13.981848001480103,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,130
0.6405,13.955214738845825,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,135
0.6381,14.016460180282593,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,140
0.6374,13.874090671539307,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,145
0.6433,13.977387189865112,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,150
0.6388,13.933507919311523,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,155
0.6406,13.889432191848755,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,160
0.6404,13.960967063903809,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,165
0.6406,13.937893390655518,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,170
0.6428,13.864733219146729,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,175
0.6416,13.923172950744629,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,180
0.6407,13.84274697303772,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,185
0.6406,13.942716836929321,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,190
0.6392,13.931997299194336,1705.0,682.0,1102.0,4922.0,4702.0,2922.0,2415.0,166.0,845.0,540.0,195
0.161,2.769211769104004,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,0
0.3045,13.949060678482056,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,5
0.3974,13.999758243560791,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,10
0.3716,13.893841743469238,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,15
0.3981,14.141636371612549,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,20
0.4562,14.050501585006714,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,25
0.4599,13.81309723854065,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,30
0.4893,14.055191040039062,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,35
0.5096,13.81383752822876,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,40
0.5095,13.878885507583618,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,45
0.5387,14.149180173873901,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,50
0.5527,13.879321813583374,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,55
0.5508,14.029443740844727,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,60
0.5073,13.926817655563354,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,65
0.5347,13.890269041061401,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,70
0.5666,14.033375024795532,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,75
0.5407,13.856021165847778,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,80
0.5498,13.90824818611145,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,85
0.5759,14.090025186538696,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,90
0.5878,14.034227132797241,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,95
0.5855,13.870749473571777,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,100
0.5877,13.9562406539917,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,105
0.5901,13.961446285247803,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,110
0.5927,14.021329879760742,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,115
0.5899,13.908060550689697,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,120
0.5909,14.012945413589478,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,125
0.5934,14.050522565841675,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,130
0.5908,14.038247346878052,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,135
0.5899,14.039183855056763,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,140
0.5884,13.985947132110596,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,145
0.5912,13.858152866363525,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,150
0.5883,13.956709623336792,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,155
0.5915,14.06458568572998,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,160
0.5936,13.985304355621338,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,165
0.5919,13.978774547576904,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,170
0.5916,13.914960145950317,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,175
0.5915,13.99930739402771,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,180
0.5898,13.860659837722778,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,185
0.5896,14.024075031280518,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,190
0.5908,14.007672786712646,398.0,223.0,2692.0,416.0,506.0,1866.0,4594.0,672.0,4975.0,3658.0,195
0.1784,2.748905897140503,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,0
0.3339,13.942580699920654,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,5
0.3866,13.922104835510254,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,10
0.4245,14.008261680603027,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,15
0.4569,13.995702266693115,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,20
0.466,13.87904691696167,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,25
0.4967,13.972010850906372,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,30
0.5062,14.11702299118042,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,35
0.5248,14.040688753128052,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,40
0.5245,13.83423399925232,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,45
0.5368,13.968147039413452,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,50
0.5271,13.997885465621948,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,55
0.5433,13.989709854125977,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,60
0.5428,13.947781801223755,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,65
0.5521,14.007232427597046,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,70
0.5405,13.973443984985352,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,75
0.547,14.001070261001587,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,80
0.5467,14.057350158691406,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,85
0.5633,13.957496166229248,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,90
0.5678,13.927811861038208,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,95
0.5619,14.014881610870361,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,100
0.5664,13.96007251739502,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,105
0.5681,14.032183170318604,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,110
0.5669,13.925246477127075,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,115
0.5715,13.93590784072876,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,120
0.5712,14.109596967697144,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,125
0.5672,14.055771827697754,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,130
0.5716,13.908129692077637,1784.0,63.0,67.0,102.0,4004.0,726.0,4485.0,1172.0,2869.0,4729.0,135
